user_id,group,covariate_1,covariate_2,target_metric
4577,A,13.641087815883632,57.53189949732549,107.36717232041492
4578,A,8.867210817570554,39.17982214958064,58.046910260947094
4579,B,11.663233572360808,46.61330946116242,82.86990485051061
4580,B,10.418940167295546,64.6644239118858,83.73034817436574
4581,B,8.030931899036064,35.90784201975487,64.79111353534279
4582,B,9.988090581574541,34.67401765402238,58.0785035830533
4583,B,11.568005558621497,52.69306189562338,78.97098229503011
4584,B,9.623477329827386,61.494873640103684,80.32808935693396
4585,B,12.386225891702056,34.25658282268037,88.81630947489793
4586,B,12.043030785563728,54.07689736837177,90.38281178219107
4587,B,11.837829709316658,55.80999539961692,82.33640897507058
4588,A,9.080686455454007,29.408395163076797,54.121796895357285
4589,A,7.8403151044370265,57.9850133790722,76.55903072594599
4590,B,8.772824789274411,58.766058798421795,72.14147935160175
4591,B,10.39248188133344,46.882144267439756,72.68866467813825
4592,A,11.091573427064711,62.52346362298008,94.10646174996789
4593,A,5.656857190479105,61.36455574324845,64.02204885195471
4594,A,9.9837735967765,51.03117925717205,81.8047558288025
4595,B,10.316178450646369,45.48554609675066,71.57345590027809
4596,A,9.444911487368897,40.27172107417043,59.7348897688579
4597,A,12.582547678031759,49.62436490633809,88.39075329014136
4598,A,10.843560148501743,55.69758919704179,83.74222600639793
4599,A,12.620383816161794,46.75823138959359,88.30404379412992
4600,A,9.568078959299536,28.0249899473797,69.24380944838254
4601,B,11.87495498501385,62.6871389457657,84.04950894791087
4602,A,13.270132789055038,51.90223221844894,96.60025531098849
4603,B,12.623386898545322,46.20375503323166,82.73568678860583
4604,A,7.815716813142534,58.57158388423288,72.64305261213332
4605,A,9.492647844915238,65.24638596482755,77.71164868438308
4606,A,9.309670589100406,21.980884305121084,53.46893611861002
4607,A,10.978509070152656,54.34263649922072,79.01435006562762
4608,A,11.372707110029067,35.73350789189653,67.5022384922108
4609,B,8.322214651948528,54.991105067989416,71.30877049290469
4610,B,10.135677027833875,51.27927202374579,74.45465419773998
4611,B,5.960145335687727,56.3572652644055,63.91085046514278
4612,B,12.88389001160378,45.00752385505345,92.12349239071021
4613,B,8.975251518646612,31.26759888180848,70.95084229865125
4614,B,10.111727879688994,45.496318087433316,77.138435859867
4615,B,9.380700572023878,54.068476351397834,78.54112987121867
4616,A,12.29205515002683,60.15392328675223,98.53773645264933
4617,B,4.324987117205242,38.28168699527475,39.627465603530105
4618,A,9.966779315348182,60.270604268730175,72.52790764699084
4619,A,9.788362485004605,43.521277103534786,71.70292127243239
4620,B,9.092727224816635,53.624498815945266,67.16271818598379
4621,A,13.452453091271265,44.90106047134367,101.9824890566551
4622,A,8.225341082288457,51.82170627712102,74.31505001039751
4623,B,11.543592354471322,58.918776345702746,99.99723161171588
4624,A,10.712505577412166,37.729859227114645,72.73969238393379
4625,B,12.523038505071032,43.20094103253169,88.96853101012898
4626,A,8.665621830444989,51.84962587342087,66.95554492917216
4627,B,8.534062201752482,74.01583661030352,86.09285334184793
4628,A,12.192139814954796,41.36810287833172,75.56703445368456
4629,B,10.85064261666022,70.40133885996919,78.73841656591179
4630,A,6.910125306646483,70.0442330367517,65.61918995416544
4631,B,8.92138997107346,49.026888492984085,63.843026723772766
4632,A,10.772765307696123,47.018474738001,84.76269758827878
4633,A,11.675528443093178,43.07934801335308,88.99570349754401
4634,B,8.64153869361409,49.31797469667331,62.85203545434155
4635,A,4.171488020366118,35.93280567440442,45.282420976638996
4636,B,11.046446371474067,49.23760982679402,86.6079616882712
4637,A,7.559358620112048,64.96880273850856,62.43231104622014
4638,A,5.965322403755177,43.889149375232826,49.81984905173421
4639,B,4.335348150031718,47.59275696010949,44.57230061959074
4640,A,11.627961720395483,32.98859525732758,78.3740832237772
4641,B,10.257234900809934,53.740620881310434,74.01258819017981
4642,A,9.548687238575496,52.64481684951374,73.57148148933695
4643,A,12.778048725925522,50.63702359765771,85.77908290870838
4644,A,11.274649366046145,47.83172949777857,82.65581749604571
4645,A,13.232600085443833,47.07242081227545,88.61525067491723
4646,B,7.2145290556660076,55.01900233700672,62.90591792713141
4647,B,9.930898752092073,49.71183398411377,75.44392787435687
4648,A,6.7665732501039715,53.14971871555332,70.58793977249708
4649,A,9.541235336289066,52.149828174545476,71.6965925881211
4650,B,9.502768292466646,61.23427287095762,74.92595180639312
4651,A,11.253227274526141,56.76994097375054,87.5682747052858
4652,B,10.091127762283797,51.9286184315019,77.70232468005516
4653,A,11.246814276559832,65.1842203065218,81.7500118817277
4654,A,11.406880266277788,54.20268529056561,95.29322565268407
4655,B,14.309857354766283,63.04962688790419,103.31170548985027
4656,A,9.369406689427752,56.069426083866375,72.9923992192652
4657,B,8.117954598667241,31.58080921068457,59.17935435821897
4658,B,10.492167230632818,63.048347633193295,94.63559381580494
4659,B,8.395439945720913,51.35176241342669,61.25435430272292
4660,B,12.963921536873071,49.48045229099222,92.93976307696416
4661,B,9.433563922109535,52.81348347489577,86.01092215696369
4662,B,8.86884726425202,46.55016838042933,70.262963915173
4663,A,9.057368557697764,52.270288603889455,65.24531719391615
4664,B,11.436834846943281,44.08123933656908,78.13280963819768
4665,B,9.68450603353703,62.7427225873437,82.82830411014096
4666,A,8.716666359739236,48.8641188637895,74.66941080879023
4667,B,13.33070383524706,46.17416157277567,90.04392074054283
4668,A,8.2876603186765,40.75074184280726,65.94693150194828
4669,B,10.071132148065987,52.68775789148641,71.52269555083869
4670,B,11.30461230322046,51.87107100125092,77.24000516875249
4671,B,6.7373297791658535,53.88424613677506,60.21476852079205
4672,A,10.96052100281185,39.72748112494871,81.85648918589993
4673,A,7.889784649039101,33.98818801188427,56.787390448706496
4674,B,11.645565561668004,56.255913025065595,89.80484029870593
4675,B,8.074697976162048,64.84641861876507,76.18709716806042
4676,A,11.385538063697721,39.73646377610104,82.34196211947278
4677,A,12.211666132589425,65.89441283561699,90.95443361806636
4678,A,11.72287305126561,52.839110587363805,88.47534609245112
4679,B,10.502633296476205,49.9293709544917,75.32343864035123
4680,A,9.5373981141406,46.02451303454222,80.61561036757791
4681,A,8.847160847330311,36.15481980575004,58.31125861804313
4682,A,12.942069381634209,59.877285159246,90.23704297240093
4683,A,8.601009559664714,42.24393638562397,66.8753650585758
4684,A,7.925867852860008,42.201933242623994,61.12924804277365
4685,A,11.33073787006566,59.91926309886955,88.24758293106774
4686,A,8.407726393627009,31.170165533282734,58.76028371223801
4687,B,8.099873005067746,34.764021893318336,54.429414977960704
4688,A,7.112791475660471,49.818657564919185,68.54008080615937
4689,B,9.034180321078965,52.93284429004852,78.10503477986464
4690,B,9.834569952207014,54.847346479689236,85.39127275721526
4691,A,10.486183455321397,46.98201506603747,73.2802703640736
4692,B,11.902612488598967,75.3036966864169,101.24752850977913
4693,B,11.053795847331587,47.72107441234166,82.11635875400222
4694,A,9.61825556089364,47.69213847897278,77.57736017496212
4695,B,9.603608647240561,42.03013331186122,76.8343505512815
4696,A,11.020314937830367,51.23906816521071,81.68636278654776
4697,A,12.545140325857139,56.149612320467746,83.21075213030332
4698,A,10.2526283989664,62.0357805453346,91.17934170293776
4699,A,9.061738291579182,35.10715735559782,65.64220730414551
4700,A,8.01426799782891,47.54004661644299,60.79917809041034
4701,A,7.109589471175549,54.46703610809144,64.81417610125695
4702,A,11.332539344087046,55.870575345945355,77.04251665114528
4703,B,11.155957047279115,50.065486578045395,88.08929386277349
4704,A,11.154727050213323,55.42423969532102,76.12969637733136
4705,B,9.742681107295889,41.910361070742,70.56441361166503
4706,A,12.813869491783501,65.57905432318357,98.08114686853703
4707,A,9.031763010830364,59.926281029794296,80.31615412895943
4708,A,11.91053847441441,36.55072212934827,78.36077681891805
4709,B,9.922514210020914,39.248969518832446,74.41187017758355
4710,B,8.783298470641325,39.53078249893094,65.54104906042434
4711,B,11.185060614635523,56.77969970896528,86.15422317293884
4712,B,10.819272237367986,37.15272233582533,75.10010860649408
4713,B,10.713945518533851,46.6897566579192,77.96931631736697
4714,B,10.162556844112398,54.54704396416774,71.65345498723867
4715,A,9.924213836566338,49.338340654535656,70.44862204161639
4716,A,14.776743985740877,52.588875157127056,101.4020317128264
4717,B,12.368513290392347,39.341972886512416,82.26794787777435
4718,B,11.445653789971024,55.94854373397245,86.42349540593182
4719,B,10.223598316406777,43.867881075240035,73.43516377246034
4720,B,12.014314401193339,46.75380325602059,81.13048167031789
4721,B,11.035989552782905,52.37731727905986,80.903109098563
4722,A,10.052409505548072,51.030782215308484,74.24327991345163
4723,A,9.392871349468171,50.23980019015593,72.10997254512807
4724,A,9.838165324674623,42.493731780232444,72.4045842358379
4725,A,3.6591485282438887,47.004505888008076,40.89524413079479
4726,A,10.421201678595283,50.021835908370356,71.9686500686995
4727,A,9.02304783977928,36.24914766832915,56.249402833467066
4728,A,13.185339996565768,45.37467033686621,101.60122118813807
4729,A,10.038688141623508,53.876798790328465,71.48276495195896
4730,B,7.622073160930077,37.22563396154658,56.13005777910176
4731,B,9.900239691743765,61.565816515942394,84.8691082292597
4732,A,7.907757829874992,62.69613262599843,72.69115851020257
4733,A,10.946814831424932,37.548494240399144,76.11264974013208
4734,A,10.581894728678972,63.576196330501396,82.48398646098468
4735,B,11.915679262216536,48.56418411287866,87.05327872071975
4736,B,8.418236416610869,54.185145591570546,71.49047320004392
4737,A,10.068016192456293,45.033489478717534,71.2961688639338
4738,B,7.2699564091467295,59.230448272267616,69.19205489072415
4739,A,11.40298956384943,54.06094018848667,89.32224564724402
4740,A,11.037742360880245,41.858467434023964,76.00694440423656
4741,A,10.991610042055141,38.347980000347114,74.05430444223137
4742,A,10.003238062713882,35.39697564790777,73.05548331190322
4743,A,10.829545781577583,51.87941776432756,84.89423958914576
4744,B,13.208678216617193,55.72471411779736,103.82543034680207
4745,A,9.429811485915971,56.50965678779441,66.62273465107917
4746,A,10.27729036742017,48.82018905392622,80.3221422799109
4747,A,7.827747401637181,38.43003544335636,61.36165495687498
4748,A,8.263478076803334,43.17925201976217,58.47875440513144
4749,B,10.195626586186615,61.52348638961926,84.99781571573692
4750,A,12.207867093403815,45.153714353999185,88.87180138280866
4751,A,9.487438351496856,51.43417630681476,69.00848529846466
4752,B,9.528166941375751,39.24349516425112,71.47539443411834
4753,A,9.18622951099125,53.36583045459035,76.97083116090653
4754,A,8.930486658311354,45.42315438320922,62.00891267050394
4755,A,10.589942911417642,60.467127137757636,82.4718496637413
4756,A,7.005484709642711,57.73557706206813,65.40005396245968
4757,B,12.561879153333456,45.042940534251,83.350208506078
4758,A,8.66915540374108,48.73335972652337,63.31669088649936
4759,A,11.443806970876283,44.488837599593715,78.7882306448644
4760,B,7.460002805212248,35.8056680345499,61.21104662785465
4761,A,11.337680261092437,41.42557570452784,80.61985916368666
4762,A,11.343889215628995,51.982173277208204,78.40346907081737
4763,B,10.768404144011793,53.25259498229582,85.7291576367853
4764,A,8.011142956400416,51.48547903592639,61.61875541913273
4765,B,10.499096379196153,46.98266946041364,69.93596763622043
4766,A,7.6338876305312215,59.330666057209854,65.99905332602488
4767,B,9.494473489807628,50.635419045609375,80.40492382977152
4768,A,12.058826201910652,57.03253828095947,92.09020291073986
4769,A,11.593403854141485,32.26224867797482,74.09028457282886
4770,B,10.030365885080867,10.775997483816578,55.45630074935734
4771,A,8.050386848154316,52.8378802783808,64.72206369937983
4772,B,11.291175424348387,35.752343462785106,76.87597338243847
4773,B,10.03876247539605,47.87548297286944,70.78936643418582
4774,B,5.359368803539153,46.97902958975394,50.545822086566254
4775,B,11.565259652633037,65.87400602415536,91.68545396844402
4776,A,9.951534332260616,53.99996552943606,70.00228213376361
4777,B,12.404902495966144,51.658590267986725,85.6615663593362
4778,A,7.809458962314391,58.36991154633674,70.28478454217223
4779,A,3.646592373607999,53.68497586839039,45.123009001940154
4780,B,10.55816771669037,45.42323007011567,75.95864466254278
4781,B,10.583127353363945,60.714759302545595,80.7158792304027
4782,A,6.618656744787096,38.902498721117254,60.42878221244019
4783,B,8.043000908266787,53.23247187533562,64.64134440560515
4784,A,15.510435487439803,34.52430205863689,96.07229250282616
4785,B,9.388778771692394,52.03943857515995,72.52426770567297
4786,A,11.461917952752433,51.929896417729296,83.45593443581848
4787,A,8.698680345263233,66.76454961914662,79.16372524559135
4788,B,5.819394202293687,34.3502610655822,41.42081859822011
4789,A,9.65948350640819,43.99112824146187,70.25990043200444
4790,A,9.46879087942779,58.226824265741435,82.41100977490889
4791,B,9.200243522663257,53.353172563973075,83.48531336276284
4792,B,9.770718328987215,51.803050513375034,76.10504703534794
4793,B,10.528536543291272,40.438642970414605,75.0704102377482
4794,B,9.699766097492386,44.09181651908571,83.60140389001245
4795,B,7.4719876641052725,62.450410082232565,76.25976476963864
4796,A,10.972369583123879,49.48490806246072,76.51787910057365
4797,A,6.101256489355153,53.753596961444735,54.28816367306751
4798,B,5.8992850854315995,48.84811671223521,60.703231092211944
4799,A,11.478360989403136,38.169144847502345,71.4211917205382
4800,A,11.014040544270713,59.338104260749965,90.17788860842282
4801,A,9.885209269851927,55.03232384532496,78.61370809067715
4802,A,7.209102990489857,73.05636837367189,75.16230295942059
4803,A,8.584178118651849,39.84418620349455,61.55931467760626
4804,B,9.474506504626993,58.22572921200481,75.33627310790531
4805,B,6.808212062851773,36.884560339629985,61.79330463841546
4806,A,8.521942683953535,51.57346567673078,67.16275985536569
4807,A,11.30466067635336,59.76506589063165,84.35116094421332
4808,B,12.854610728578432,29.27864883903513,80.51169272301068
4809,B,9.161130494682899,47.950675257583924,72.74610076579617
4810,B,11.512976708632197,44.3679026595738,76.59470923935064
4811,B,6.171879858825065,42.98042701704878,51.525255331615156
4812,A,11.318902482227223,53.852126522593544,80.43041530290259
4813,B,8.392103170545038,61.20685706422596,78.79034590787242
4814,B,10.61469123341594,48.66721284770845,74.97724975093448
4815,A,9.504495163520582,52.054864275600195,64.77106866661273
4816,B,12.640828019567667,51.143087530592474,80.9402110486038
4817,B,8.251128703320164,50.01803506356414,60.912760375004304
4818,B,11.255212595123663,39.10657362287894,84.63704080129835
4819,B,9.440985073406933,61.08444601722893,79.82818137306938
4820,B,9.683389043980672,52.95195368158836,79.39916749473355
4821,A,9.63229221368158,53.94881490002577,77.81830715402744
4822,A,8.308653791011775,41.93490370974418,62.791640401892565
4823,A,9.971802068186657,45.4077960201076,72.18900186773052
4824,A,9.874703555756357,48.23865802289222,78.71547893931859
4825,A,10.482480496813459,34.65875306551148,70.47175858838624
4826,B,10.169010291385725,33.11965674802322,76.4003672272573
4827,B,11.595989099224473,43.992520693614324,85.08035556937887
